Execute an emergency return-to-home procedure to assess response accuracy.,0
Please practice smooth transitions between forward flight and hover mode.,0
Fly in a circular path around a marked point to practice stability during orbit.,0
Initiate a simulated search operation using a predefined grid pattern.,0
Practice landing on a narrow surface to simulate rooftop landings.,0
Hover at a fixed altitude for five minutes to assess wind resistance capabilities.,0
"Perform a spiral ascent, gradually increasing altitude while rotating.",0
The task is to simulate a mapping operation by flying a lawnmower pattern.,0
Fly under a series of elevated bars to train in low-altitude navigation.,0
Practice an auto-hover to test the drone's ability to hold position in gusty conditions.,0
Simulate a follow-me scenario by tracking the operator at a safe distance.,0
Navigate the drone through a simulated emergency corridor with obstacles.,0
Please practice gentle landings on uneven terrain to simulate real-world conditions.,0
"Ascend to 50 meters, maintain altitude, and perform a slow spiral descent.",0
"Fly over an obstacle, then dip down and continue on a steady path.",0
The drone is required to maintain a consistent distance from a moving target.,0
Perform a simulated battery failure scenario and initiate a safe landing procedure.,0
"Ascend to an altitude of 10 meters, hover for 2 minutes, and then descend slowly.",0
Maintain a steady height of 15 meters while moving forward in a straight line for 50 meters.,0
"Please fly in a square pattern, each side measuring 20 meters, and return to the original starting point.",0
Execute a clockwise circle with a radius of 10 meters and maintain an altitude of 5 meters throughout.,0
Fly over the pond and hold your position at 8 meters above water level for 1 minute.,0
"Rise to a height of 25 meters, rotate 360 degrees to scan the area, and then descend to 10 meters.",0
"Make the drone ascend vertically to 30 meters, then move laterally to the left for 40 meters before landing.",0
"Navigate towards the red barn, avoiding all obstacles, and maintain an altitude of 20 meters.",0
"Set a course to the flagpole located 60 meters away, hover above it for 10 seconds, then return.",0
Fly in a figure-eight pattern at an altitude of 12 meters while keeping the camera facing downwards.,0
"Ascend to a height of 10 meters and drift slowly to the west for 100 meters, avoiding abrupt movements.",0
Perform a slow upward spiral around the tall pine tree and maintain a distance of 3 meters from it.,0
"Fly towards the wooden bridge, maintaining a consistent altitude of 12 meters until reaching its end.",0
"Ascend to 10 meters, perform a roll to the right for 5 meters, then stabilize your position.",0
"Take off from point A, fly in a straight path to point B at 15 meters, and then land safely.",0
"Perform an S-shaped flight between the wooden posts, staying below 10 meters at all times.",0
"Circle around the oak tree twice at an altitude of 8 meters, maintaining a consistent distance.",0
Search for a specific blue kayak that may have drifted along the river.,0
Please locate the missing backpack near the camping area.,0
The drone is instructed to find a red car in the parking lot and hover above it.,0
Fly over the open field to locate any objects left behind by the hikers.,0
Could you please search the forested area for the lost drone and capture images if found?,0
Initiate a search for the missing life jacket along the riverbank.,0
Locate the yellow tarp within the construction site and mark its GPS coordinates.,0
Survey the beach to identify any valuable items washed up by the tide.,0
You are required to find and follow the herd of cattle across the pasture.,0
Carry out a search for a lost bicycle within the park area.,0
Begin scanning the lakeside to find any boats that might be adrift.,0
"Locate the green tent within the forested area, and take a picture when it is found.",0
Look for a lost pet dog in the neighborhood and record its current position.,0
Find any unidentified objects lying near the cliff edge for safety purposes.,0
Please locate and inspect the fallen tree in the forest clearing.,0
The drone must search for the missing person in the meadow and notify once detected.,0
Locate the floating buoy in the lake and ensure it is still in place.,0
Search the field for any signs of recently dropped equipment or tools.,0
Fly over the crop field to locate any visible damage caused by wildlife.,0
Take a look for the missing hiker's backpack along the marked trail.,0
Inspect the shoreline and locate any personal belongings that may have washed ashore.,0
The task is to search for and identify any unauthorized campsites in the area.,0
Find the orange safety cone in the construction zone and hover near it.,0
Carry out a detailed search for lost keys in the picnic area.,0
Survey the area near the waterhole to locate a lost camera.,0
Fly along the river's edge to find and photograph any unusual objects.,0
Search the grassy plains for any abandoned bags or items.,0
The drone is to locate the yellow box on the hillside and relay its position.,0
Look for a fallen branch obstructing the hiking path.,0
Find the scattered equipment in the quarry and take detailed images of their location.,0
Search for the blue ball in the garden.,0
Could you locate the hammer in the garage for me?,0
Please find the missing garden shears somewhere in the backyard.,0
The children's toy car might be under the swing; go check there.,0
Identify and point out any gardening tools left around the rose bush.,0
Locate the umbrella; it should be somewhere around the deck.,0
Find the kite in the park; it got stuck in a tree nearby.,0
See if you can locate that old watering can in the flower bed.,0
Is the soccer ball somewhere near the back fence? Please find it.,0
Go look for the pair of gloves that fell near the vegetable patch.,0
Where are the kids' bicycles? They were last seen near the driveway.,0
Check if the rake has been left behind the shed.,0
